# Distribution of crustal thickness and output quantities for the reference case (case85 in Tables S1, S2 and S3)
# Column 1: longitude 
# Column 2: latitude
# Column 3: crustal thickness used in the model [km]
# Column 4: surface heat flow [mW/m2]
# Column 5: elastic lithosphere thickness (assuming a strain rate of 1e-14 1/s) [km]
# Column 6: elastic lithosphere thickness (assuming a strain rate of 1e-17 1/s) [km]
# Column 7: temperature at 150 km depth [K]
# Column 8: depth to the 1370 K isotherm [km]
    3.45000e+02    7.00000e+00    4.58126e+01    2.01557e+01    2.98348e+02    2.47183e+02    8.07220e+02    3.51095e+02
    3.46000e+02    7.00000e+00    4.58126e+01    2.01707e+01    2.98335e+02    2.45791e+02    8.07843e+02    3.51067e+02
    3.47000e+02    7.00000e+00    4.58126e+01    2.02016e+01    2.97083e+02    2.45598e+02    8.08961e+02    3.49893e+02
    3.48000e+02    7.00000e+00    4.58126e+01    2.02498e+01    2.96692e+02    2.45522e+02    8.10563e+02    3.48462e+02
    3.49000e+02    7.00000e+00    4.58126e+01    2.03288e+01    2.95857e+02    2.44772e+02    8.12760e+02    3.47787e+02
    3.50000e+02    7.00000e+00    4.58126e+01    2.04613e+01    2.94958e+02    2.43336e+02    8.15662e+02    3.47693e+02
    3.51000e+02    7.00000e+00    4.67496e+01    2.06493e+01    2.94529e+02    2.42226e+02    8.19182e+02    3.47590e+02
    3.52000e+02    7.00000e+00    4.67300e+01    2.08335e+01    2.93310e+02    2.42011e+02    8.22701e+02    3.47593e+02
    3.53000e+02    7.00000e+00    4.66754e+01    2.09592e+01    2.93306e+02    2.40575e+02    8.25647e+02    3.47598e+02
    3.54000e+02    7.00000e+00    4.65834e+01    2.10585e+01    2.93225e+02    2.40494e+02    8.28252e+02    3.47609e+02
    3.55000e+02    7.00000e+00    4.64560e+01    2.11573e+01    2.93239e+02    2.39288e+02    8.30947e+02    3.48773e+02
    3.56000e+02    7.00000e+00    4.64106e+01    2.12899e+01    2.92227e+02    2.38866e+02    8.34211e+02    3.49210e+02
    3.57000e+02    7.00000e+00    5.33713e+01    2.14822e+01    2.90985e+02    2.37356e+02    8.38556e+02    3.48665e+02
    3.58000e+02    7.00000e+00    5.77416e+01    2.17128e+01    2.89078e+02    2.35341e+02    8.43647e+02    3.47104e+02
    3.59000e+02    7.00000e+00    5.52241e+01    2.19760e+01    2.87051e+02    2.33703e+02    8.49324e+02    3.43661e+02
    0.00000e+00    7.00000e+00    6.09067e+01    2.22540e+01    2.84692e+02    2.31327e+02    8.55760e+02    3.40465e+02
    1.00000e+00    7.00000e+00    6.09067e+01    2.24889e+01    2.81163e+02    2.28899e+02    8.61653e+02    3.36662e+02
    2.00000e+00    7.00000e+00    6.09067e+01    2.26409e+01    2.78539e+02    2.27335e+02    8.66591e+02    3.32870e+02
    3.00000e+00    7.00000e+00    6.09067e+01    2.27524e+01    2.77253e+02    2.24726e+02    8.70737e+02    3.30310e+02
    4.00000e+00    7.00000e+00    6.09067e+01    2.28404e+01    2.74555e+02    2.23360e+02    8.74257e+02    3.27698e+02
    5.00000e+00    7.00000e+00    6.09067e+01    2.29137e+01    2.73091e+02    2.21505e+02    8.77253e+02    3.25832e+02
    6.00000e+00    7.00000e+00    6.09067e+01    2.29745e+01    2.71141e+02    2.20797e+02    8.79855e+02    3.23882e+02
    7.00000e+00    7.00000e+00    6.09067e+01    2.30271e+01    2.69693e+02    2.19777e+02    8.82179e+02    3.22434e+02
    8.00000e+00    7.00000e+00    6.09067e+01    2.30727e+01    2.68589e+02    2.18336e+02    8.84284e+02    3.20518e+02
    9.00000e+00    7.00000e+00    6.09067e+01    2.31132e+01    2.67515e+02    2.17500e+02    8.86231e+02    3.18470e+02
    1.00000e+01    7.00000e+00    6.09067e+01    2.31489e+01    2.66068e+02    2.17096e+02    8.88003e+02    3.15580e+02
    1.10000e+01    7.00000e+00    6.09067e+01    2.31811e+01    2.64616e+02    2.15649e+02    8.89611e+02    3.14061e+02
    1.20000e+01    7.00000e+00    6.09067e+01    2.32067e+01    2.63157e+02    2.14203e+02    8.91044e+02    3.12599e+02
    1.30000e+01    7.00000e+00    6.09067e+01    2.32296e+01    2.61692e+02    2.14203e+02    8.92316e+02    3.10637e+02
    1.40000e+01    7.00000e+00    6.09067e+01    2.32469e+01    2.60788e+02    2.13722e+02    8.93340e+02    3.08543e+02
    1.50000e+01    7.00000e+00    6.09067e+01    2.32604e+01    2.59884e+02    2.13241e+02    8.94113e+02    3.07214e+02
    1.60000e+01    7.00000e+00    6.09067e+01    2.32703e+01    2.59894e+02    2.12554e+02    8.94660e+02    3.06977e+02
    1.70000e+01    7.00000e+00    6.09067e+01    2.32773e+01    2.59900e+02    2.12554e+02    8.94961e+02    3.06048e+02
    1.80000e+01    7.00000e+00    6.09067e+01    2.32817e+01    2.59902e+02    2.12554e+02    8.95077e+02    3.06050e+02
    1.90000e+01    7.00000e+00    6.09067e+01    2.32841e+01    2.59900e+02    2.12554e+02    8.94879e+02    3.06048e+02
    2.00000e+01    7.00000e+00    6.09067e+01    2.32815e+01    2.60351e+02    2.13489e+02    8.94263e+02    3.07434e+02
    2.10000e+01    7.00000e+00    6.09067e+01    2.32782e+01    2.61504e+02    2.14203e+02    8.93365e+02    3.09989e+02
    2.20000e+01    7.00000e+00    6.09067e+01    2.32775e+01    2.63354e+02    2.14640e+02    8.92390e+02    3.12800e+02
    2.30000e+01    7.00000e+00    6.09067e+01    2.32889e+01    2.65987e+02    2.15851e+02    8.91669e+02    3.16319e+02
    2.40000e+01    7.00000e+00    6.09067e+01    2.33300e+01    2.67424e+02    2.16334e+02    8.91751e+02    3.20161e+02
    2.50000e+01    7.00000e+00    6.09067e+01    2.34215e+01    2.68589e+02    2.16054e+02    8.93422e+02    3.22775e+02
    2.60000e+01    7.00000e+00    6.15152e+01    2.35742e+01    2.67345e+02    2.14606e+02    8.97019e+02    3.21733e+02
    2.70000e+01    7.00000e+00    6.51886e+01    2.37593e+01    2.64858e+02    2.13160e+02    9.02247e+02    3.19247e+02
    2.80000e+01    7.00000e+00    6.52075e+01    2.38966e+01    2.61975e+02    2.10882e+02    9.07233e+02    3.13754e+02
    2.90000e+01    7.00000e+00    6.09067e+01    2.40019e+01    2.59094e+02    2.08629e+02    9.11750e+02    3.09083e+02
    3.00000e+01    7.00000e+00    6.09067e+01    2.41351e+01    2.56218e+02    2.06773e+02    9.16768e+02    3.05662e+02
    3.10000e+01    7.00000e+00    6.28025e+01    2.43182e+01    2.54053e+02    2.04607e+02    9.22120e+02    3.03702e+02
    3.20000e+01    7.00000e+00    7.23108e+01    2.45084e+01    2.52514e+02    2.03471e+02    9.27325e+02    3.03713e+02
    3.30000e+01    7.00000e+00    7.59920e+01    2.46385e+01    2.52538e+02    2.03093e+02    9.30279e+02    3.05166e+02
    3.40000e+01    7.00000e+00    7.48825e+01    2.46293e+01    2.53881e+02    2.04136e+02    9.30150e+02    3.06921e+02
    3.50000e+01    7.00000e+00    6.15568e+01    2.45074e+01    2.55337e+02    2.04243e+02    9.27055e+02    3.09725e+02
    3.60000e+01    7.00000e+00    6.09067e+01    2.44456e+01    2.56307e+02    2.05213e+02    9.25909e+02    3.11181e+02
    3.70000e+01    7.00000e+00    6.09067e+01    2.45671e+01    2.56028e+02    2.04314e+02    9.28110e+02    3.10869e+02
    3.80000e+01    7.00000e+00    6.69729e+01    2.48247e+01    2.54745e+02    2.02989e+02    9.33742e+02    3.08470e+02
    3.90000e+01    7.00000e+00    7.59920e+01    2.51086e+01    2.52265e+02    2.00346e+02    9.41139e+02    3.04255e+02
    4.00000e+01    7.00000e+00    7.59920e+01    2.53622e+01    2.48375e+02    1.97979e+02    9.48615e+02    2.98831e+02
    4.10000e+01    7.00000e+00    7.59920e+01    2.55815e+01    2.44030e+02    1.95082e+02    9.56521e+02    2.93039e+02
    4.20000e+01    7.00000e+00    7.59920e+01    2.58114e+01    2.39694e+02    1.91896e+02    9.65315e+02    2.87267e+02
    4.30000e+01    7.00000e+00    7.67636e+01    2.60674e+01    2.35455e+02    1.83609e+02    9.75145e+02    2.81594e+02
    4.40000e+01    7.00000e+00    7.68479e+01    2.63119e+01    2.31136e+02    1.80283e+02    9.84274e+02    2.77274e+02
    4.50000e+01    7.00000e+00    7.68662e+01    2.64994e+01    2.28046e+02    1.77338e+02    9.91422e+02    2.74186e+02
    4.60000e+01    7.00000e+00    7.68502e+01    2.66310e+01    2.26281e+02    1.75583e+02    9.96447e+02    2.71412e+02
    4.70000e+01    7.00000e+00    7.67994e+01    2.67158e+01    2.24844e+02    1.75283e+02    9.99394e+02    2.70331e+02
    4.80000e+01    7.00000e+00    7.67154e+01    2.67670e+01    2.24780e+02    1.75732e+02    1.00061e+03    2.70922e+02
    4.90000e+01    7.00000e+00    7.66459e+01    2.68033e+01    2.26220e+02    1.76129e+02    1.00073e+03    2.72837e+02
    5.00000e+01    7.00000e+00    7.82972e+01    2.68457e+01    2.27662e+02    1.67556e+02    1.00070e+03    2.75719e+02
    5.10000e+01    7.00000e+00    9.00731e+01    2.69113e+01    2.29055e+02    1.06044e+02    1.00225e+03    2.78517e+02
    5.20000e+01    7.00000e+00    9.00731e+01    2.68999e+01    2.30445e+02    1.07041e+02    1.00066e+03    2.82685e+02
    5.30000e+01    7.00000e+00    8.91464e+01    2.68124e+01    2.31834e+02    1.13172e+02    9.97755e+02    2.85597e+02
    5.40000e+01    7.00000e+00    8.25610e+01    2.66983e+01    2.32338e+02    1.48284e+02    9.94316e+02    2.86604e+02
    5.50000e+01    7.00000e+00    7.59920e+01    2.66208e+01    2.31617e+02    1.82282e+02    9.92639e+02    2.85380e+02
    5.60000e+01    7.00000e+00    7.59920e+01    2.66364e+01    2.29995e+02    1.80900e+02    9.94830e+02    2.82275e+02
    5.70000e+01    7.00000e+00    7.59920e+01    2.67696e+01    2.27156e+02    1.79442e+02    1.00055e+03    2.78147e+02
    5.80000e+01    7.00000e+00    7.59920e+01    2.69808e+01    2.23019e+02    1.76686e+02    1.00842e+03    2.72648e+02
    5.90000e+01    7.00000e+00    7.59920e+01    2.72159e+01    2.19948e+02    1.73808e+02    1.01678e+03    2.68140e+02
    6.00000e+01    7.00000e+00    8.42181e+01    2.74610e+01    2.17053e+02    1.28811e+02    1.02626e+03    2.64762e+02
    6.10000e+01    7.00000e+00    8.92658e+01    2.76904e+01    2.14913e+02    9.64655e+01    1.03447e+03    2.61864e+02
    6.20000e+01    7.00000e+00    9.00731e+01    2.78569e+01    2.13464e+02    9.40488e+01    1.03989e+03    2.59612e+02
    6.30000e+01    7.00000e+00    9.00731e+01    2.79110e+01    2.12451e+02    9.40476e+01    1.04158e+03    2.58928e+02
    6.40000e+01    7.00000e+00    9.00731e+01    2.78216e+01    2.12785e+02    9.43511e+01    1.03892e+03    2.60366e+02
    6.50000e+01    7.00000e+00    9.00397e+01    2.75592e+01    2.15671e+02    9.74830e+01    1.03119e+03    2.61818e+02
    6.60000e+01    7.00000e+00    7.77935e+01    2.71845e+01    2.18558e+02    1.63180e+02    1.01856e+03    2.64704e+02
    6.70000e+01    7.00000e+00    7.59920e+01    2.67972e+01    2.21451e+02    1.75380e+02    1.00729e+03    2.67595e+02
    6.80000e+01    7.00000e+00    6.72824e+01    2.64846e+01    2.24350e+02    1.78272e+02    9.97110e+02    2.71508e+02
    6.90000e+01    7.00000e+00    6.09067e+01    2.63215e+01    2.27470e+02    1.81324e+02    9.89990e+02    2.75257e+02
    7.00000e+01    7.00000e+00    6.99258e+01    2.62969e+01    2.30027e+02    1.82895e+02    9.87196e+02    2.78452e+02
    7.10000e+01    7.00000e+00    7.98564e+01    2.63159e+01    2.31763e+02    1.63838e+02    9.85648e+02    2.81647e+02
    7.20000e+01    7.00000e+00    8.78299e+01    2.62394e+01    2.34663e+02    1.24084e+02    9.81865e+02    2.85480e+02
    7.30000e+01    7.00000e+00    7.59920e+01    2.60302e+01    2.38071e+02    1.88696e+02    9.72955e+02    2.88756e+02
    7.40000e+01    7.00000e+00    7.59920e+01    2.57674e+01    2.41448e+02    1.92181e+02    9.64256e+02    2.92531e+02
    7.50000e+01    7.00000e+00    7.59920e+01    2.54725e+01    2.45224e+02    1.95778e+02    9.54816e+02    2.96420e+02
    7.60000e+01    7.00000e+00    7.59920e+01    2.50851e+01    2.47864e+02    1.98419e+02    9.43510e+02    3.00490e+02
    7.70000e+01    7.00000e+00    7.14149e+01    2.45900e+01    2.52491e+02    2.03486e+02    9.29418e+02    3.03788e+02
    7.80000e+01    7.00000e+00    6.47390e+01    2.40014e+01    2.57514e+02    2.08487e+02    9.13158e+02    3.08349e+02
    7.90000e+01    7.00000e+00    6.09067e+01    2.33295e+01    2.63257e+02    2.13813e+02    8.95538e+02    3.13654e+02
    8.00000e+01    7.00000e+00    5.77686e+01    2.25318e+01    2.69013e+02    2.19573e+02    8.76637e+02    3.19398e+02
    8.10000e+01    7.00000e+00    4.58126e+01    2.15989e+01    2.75244e+02    2.25340e+02    8.56611e+02    3.25296e+02
    8.20000e+01    7.00000e+00    4.21186e+01    2.05456e+01    2.81028e+02    2.31528e+02    8.37118e+02    3.32524e+02
    8.30000e+01    7.00000e+00    2.88660e+01    1.94726e+01    2.88000e+02    2.37396e+02    8.18880e+02    3.39770e+02
    8.40000e+01    7.00000e+00    2.62705e+01    1.85399e+01    2.93809e+02    2.43208e+02    8.03738e+02    3.47030e+02
    8.50000e+01    7.00000e+00    1.74008e+01    1.79259e+01    2.99631e+02    2.47589e+02    7.92263e+02    3.53817e+02
    8.60000e+01    7.00000e+00    1.56314e+01    1.75355e+01    3.04498e+02    2.51760e+02    7.84426e+02    3.60086e+02
    8.70000e+01    7.00000e+00    1.56314e+01    1.73612e+01    3.07707e+02    2.54006e+02    7.79998e+02    3.65161e+02
    8.80000e+01    7.00000e+00    1.56314e+01    1.73855e+01    3.09519e+02    2.55131e+02    7.78918e+02    3.67907e+02
    8.90000e+01    7.00000e+00    1.57890e+01    1.76536e+01    3.09033e+02    2.54645e+02    7.81126e+02    3.68356e+02
    9.00000e+01    6.00000e+00    3.07185e+01    1.92287e+01    3.02024e+02    2.47639e+02    8.03151e+02    3.61346e+02
    9.10000e+01    6.00000e+00    3.53297e+01    1.97041e+01    2.99215e+02    2.44832e+02    8.10066e+02    3.57875e+02
    9.20000e+01    6.00000e+00    4.43042e+01    2.01770e+01    2.95989e+02    2.41869e+02    8.18639e+02    3.53240e+02
    9.30000e+01    6.00000e+00    4.58126e+01    2.07163e+01    2.91614e+02    2.39058e+02    8.28210e+02    3.47455e+02
    9.40000e+01    6.00000e+00    4.58126e+01    2.12547e+01    2.87407e+02    2.34868e+02    8.38051e+02    3.41836e+02
    9.50000e+01    6.00000e+00    5.69313e+01    2.17148e+01    2.83073e+02    2.31749e+02    8.47617e+02    3.37270e+02
    9.60000e+01    6.00000e+00    6.09067e+01    2.20572e+01    2.79732e+02    2.28830e+02    8.55351e+02    3.32920e+02
    9.70000e+01    6.00000e+00    6.09067e+01    2.22634e+01    2.76829e+02    2.26739e+02    8.61061e+02    3.28576e+02
    9.80000e+01    6.00000e+00    6.09067e+01    2.23671e+01    2.74719e+02    2.25283e+02    8.65058e+02    3.25024e+02
    9.90000e+01    6.00000e+00    6.09067e+01    2.23931e+01    2.73271e+02    2.23834e+02    8.67574e+02    3.22554e+02
    1.00000e+02    6.00000e+00    5.93986e+01    2.23483e+01    2.71830e+02    2.22611e+02    8.68774e+02    3.21276e+02
    1.01000e+02    6.00000e+00    5.92106e+01    2.22662e+01    2.70578e+02    2.22602e+02    8.69224e+02    3.20023e+02
    1.02000e+02    6.00000e+00    4.59226e+01    2.22462e+01    2.70598e+02    2.21171e+02    8.69314e+02    3.20043e+02
    1.03000e+02    6.00000e+00    4.58126e+01    2.23777e+01    2.70626e+02    2.21187e+02    8.71100e+02    3.20071e+02
    1.04000e+02    6.00000e+00    5.72357e+01    2.25985e+01    2.70635e+02    2.21196e+02    8.74132e+02    3.21328e+02
    1.05000e+02    6.00000e+00    6.09067e+01    2.27967e+01    2.71277e+02    2.20784e+02    8.76685e+02    3.23424e+02
    1.06000e+02    6.00000e+00    6.09067e+01    2.29160e+01    2.72442e+02    2.21355e+02    8.78411e+02    3.25183e+02
    1.07000e+02    6.00000e+00    6.09067e+01    2.29941e+01    2.72940e+02    2.21853e+02    8.80026e+02    3.26353e+02
    1.08000e+02    6.00000e+00    6.09067e+01    2.30765e+01    2.72657e+02    2.21088e+02    8.82203e+02    3.27045e+02
    1.09000e+02    6.00000e+00    6.09067e+01    2.31983e+01    2.72085e+02    2.19349e+02    8.85536e+02    3.26473e+02
    1.10000e+02    6.00000e+00    6.18971e+01    2.33759e+01    2.70239e+02    2.17610e+02    8.90458e+02    3.24627e+02
    1.11000e+02    6.00000e+00    6.09067e+01    2.36046e+01    2.67038e+02    2.15873e+02    8.96574e+02    3.21480e+02
    1.12000e+02    6.00000e+00    7.35041e+01    2.38155e+01    2.64130e+02    2.13038e+02    9.03116e+02    3.17143e+02
    1.13000e+02    6.00000e+00    7.59920e+01    2.39554e+01    2.61226e+02    2.11313e+02    9.07749e+02    3.12846e+02
    1.14000e+02    6.00000e+00    6.70795e+01    2.40352e+01    2.59377e+02    2.09865e+02    9.10004e+02    3.10470e+02
    1.15000e+02    6.00000e+00    6.85876e+01    2.41109e+01    2.59465e+02    2.09180e+02    9.11638e+02    3.09796e+02
    1.16000e+02    6.00000e+00    7.59920e+01    2.41766e+01    2.60818e+02    2.09725e+02    9.12068e+02    3.10981e+02
    1.17000e+02    6.00000e+00    7.59920e+01    2.41726e+01    2.63018e+02    2.11500e+02    9.09577e+02    3.14536e+02
    1.18000e+02    6.00000e+00    7.59920e+01    2.40322e+01    2.67250e+02    2.14512e+02    9.03751e+02    3.20207e+02
    1.19000e+02    6.00000e+00    7.59920e+01    2.36805e+01    2.71592e+02    2.18856e+02    8.93854e+02    3.25980e+02
    1.20000e+02    6.00000e+00    6.34045e+01    2.31079e+01    2.75941e+02    2.23207e+02    8.79769e+02    3.31704e+02
    1.21000e+02    6.00000e+00    6.09067e+01    2.24247e+01    2.80291e+02    2.27560e+02    8.65301e+02    3.37435e+02
    1.22000e+02    6.00000e+00    5.12804e+01    2.17653e+01    2.84648e+02    2.31920e+02    8.51529e+02    3.43244e+02
    1.23000e+02    6.00000e+00    4.58126e+01    2.12693e+01    2.88813e+02    2.35335e+02    8.40323e+02    3.48067e+02
    1.24000e+02    6.00000e+00    4.58126e+01    2.09623e+01    2.92942e+02    2.38165e+02    8.31973e+02    3.52184e+02
    1.25000e+02    6.00000e+00    4.58126e+01    2.08094e+01    2.96864e+02    2.40926e+02    8.25975e+02    3.56316e+02
    1.26000e+02    6.00000e+00    4.62339e+01    2.07589e+01    2.99628e+02    2.43690e+02    8.21755e+02    3.60462e+02
    1.27000e+02    6.00000e+00    4.66416e+01    2.07174e+01    3.02402e+02    2.46460e+02    8.18407e+02    3.63283e+02
    1.28000e+02    6.00000e+00    4.65844e+01    2.05939e+01    3.04114e+02    2.48081e+02    8.14929e+02    3.66167e+02
    1.29000e+02    6.00000e+00    4.58126e+01    2.04399e+01    3.05527e+02    2.48668e+02    8.11712e+02    3.68072e+02
    1.30000e+02    6.00000e+00    4.58126e+01    2.03178e+01    3.06361e+02    2.49345e+02    8.09277e+02    3.68844e+02
    1.31000e+02    6.00000e+00    4.58126e+01    2.02501e+01    3.06361e+02    2.50327e+02    8.07822e+02    3.68442e+02
    1.32000e+02    6.00000e+00    4.58126e+01    2.02168e+01    3.06158e+02    2.50328e+02    8.07150e+02    3.66992e+02
    1.33000e+02    6.00000e+00    4.58126e+01    2.02037e+01    3.04701e+02    2.50309e+02    8.07001e+02    3.65588e+02
    1.34000e+02    6.00000e+00    4.58126e+01    2.02001e+01    3.04682e+02    2.48864e+02    8.07222e+02    3.62703e+02
    1.35000e+02    6.00000e+00    4.58126e+01    2.02019e+01    3.03457e+02    2.48732e+02    8.07529e+02    3.61130e+02
    1.36000e+02    6.00000e+00    4.58126e+01    2.02058e+01    3.02104e+02    2.48734e+02    8.07876e+02    3.59695e+02
    1.37000e+02    6.00000e+00    4.58126e+01    2.02098e+01    3.01476e+02    2.47931e+02    8.08200e+02    3.58264e+02
    1.38000e+02    6.00000e+00    4.58126e+01    2.02131e+01    3.01486e+02    2.47169e+02    8.08457e+02    3.56904e+02
    1.39000e+02    6.00000e+00    4.58126e+01    2.02154e+01    3.01086e+02    2.47169e+02    8.08637e+02    3.55931e+02
    1.40000e+02    6.00000e+00    4.58126e+01    2.02166e+01    2.99964e+02    2.47169e+02    8.08759e+02    3.55931e+02
    1.41000e+02    6.00000e+00    4.58126e+01    2.02183e+01    2.99958e+02    2.47169e+02    8.08819e+02    3.55931e+02
    1.42000e+02    6.00000e+00    4.58126e+01    2.02201e+01    2.99904e+02    2.46951e+02    8.08920e+02    3.55713e+02
    1.43000e+02    6.00000e+00    4.58126e+01    2.02239e+01    2.99904e+02    2.46676e+02    8.09052e+02    3.55438e+02
    1.44000e+02    6.00000e+00    4.58126e+01    2.02294e+01    3.00780e+02    2.46397e+02    8.09262e+02    3.55158e+02
    1.45000e+02    6.00000e+00    4.58126e+01    2.02373e+01    3.00497e+02    2.46497e+02    8.09536e+02    3.54876e+02
    1.46000e+02    6.00000e+00    4.58126e+01    2.02442e+01    3.00209e+02    2.47169e+02    8.09832e+02    3.54588e+02
    1.47000e+02    6.00000e+00    4.58126e+01    2.02508e+01    2.99918e+02    2.47169e+02    8.10129e+02    3.54297e+02
    1.48000e+02    6.00000e+00    4.58126e+01    2.02585e+01    2.99705e+02    2.46569e+02    8.10458e+02    3.54084e+02
    1.49000e+02    6.00000e+00    4.58126e+01    2.02641e+01    2.99710e+02    2.45522e+02    8.10686e+02    3.54089e+02
    1.50000e+02    6.00000e+00    4.58126e+01    2.02646e+01    2.99724e+02    2.45522e+02    8.10802e+02    3.54103e+02
    1.51000e+02    6.00000e+00    4.58126e+01    2.02616e+01    2.99734e+02    2.45522e+02    8.10757e+02    3.54113e+02
    1.52000e+02    6.00000e+00    4.58126e+01    2.02528e+01    2.99740e+02    2.45522e+02    8.10473e+02    3.54119e+02
    1.53000e+02    6.00000e+00    4.58126e+01    2.02404e+01    2.99742e+02    2.46583e+02    8.09982e+02    3.54121e+02
    1.54000e+02    6.00000e+00    4.58126e+01    2.02225e+01    2.99740e+02    2.47005e+02    8.09309e+02    3.54119e+02
    1.55000e+02    6.00000e+00    4.58126e+01    2.02004e+01    2.99904e+02    2.47169e+02    8.08462e+02    3.54938e+02
    1.56000e+02    6.00000e+00    4.58126e+01    2.01757e+01    3.00353e+02    2.47617e+02    8.07473e+02    3.55751e+02
    1.57000e+02    6.00000e+00    4.58126e+01    2.01496e+01    3.01553e+02    2.48626e+02    8.06372e+02    3.56174e+02
    1.58000e+02    6.00000e+00    4.58126e+01    2.01228e+01    3.01595e+02    2.48859e+02    8.05169e+02    3.57621e+02
    1.59000e+02    6.00000e+00    4.58126e+01    2.00944e+01    3.03011e+02    2.50274e+02    8.03911e+02    3.59037e+02
    1.60000e+02    6.00000e+00    4.58126e+01    2.00681e+01    3.04425e+02    2.50465e+02    8.02641e+02    3.60285e+02
    1.61000e+02    6.00000e+00    4.58126e+01    2.00448e+01    3.05837e+02    2.51450e+02    8.01481e+02    3.61862e+02
    1.62000e+02    6.00000e+00    4.58126e+01    2.00266e+01    3.07245e+02    2.52112e+02    8.00542e+02    3.64016e+02
    1.63000e+02    6.00000e+00    4.58126e+01    2.00161e+01    3.08148e+02    2.52616e+02    7.99963e+02    3.66325e+02
    1.64000e+02    6.00000e+00    4.58126e+01    2.00159e+01    3.08148e+02    2.53595e+02    7.99879e+02    3.67731e+02
    1.65000e+02    6.00000e+00    4.58126e+01    2.00277e+01    3.07973e+02    2.53570e+02    8.00365e+02    3.68754e+02
    1.66000e+02    6.00000e+00    4.58126e+01    2.00448e+01    3.07959e+02    2.52154e+02    8.01435e+02    3.67324e+02
    1.67000e+02    6.00000e+00    4.58126e+01    2.00708e+01    3.05336e+02    2.50707e+02    8.02923e+02    3.64659e+02
    1.68000e+02    6.00000e+00    4.58126e+01    2.01010e+01    3.03650e+02    2.49265e+02    8.04495e+02    3.60572e+02
    1.69000e+02    6.00000e+00    4.58126e+01    2.01287e+01    3.02037e+02    2.48647e+02    8.05817e+02    3.57069e+02
    1.70000e+02    6.00000e+00    4.58126e+01    2.01462e+01    3.00599e+02    2.48028e+02    8.06579e+02    3.54813e+02
    1.71000e+02    6.00000e+00    4.58126e+01    2.01476e+01    3.00166e+02    2.47593e+02    8.06568e+02    3.53958e+02
    1.72000e+02    6.00000e+00    4.58126e+01    2.01326e+01    3.01607e+02    2.48652e+02    8.05774e+02    3.54557e+02
    1.73000e+02    6.00000e+00    4.58126e+01    2.01037e+01    3.03216e+02    2.48832e+02    8.04395e+02    3.57622e+02
    1.74000e+02    6.00000e+00    4.58126e+01    2.00749e+01    3.04658e+02    2.50272e+02    8.02871e+02    3.61946e+02
    1.75000e+02    6.00000e+00    4.58126e+01    2.00510e+01    3.06098e+02    2.51711e+02    8.01569e+02    3.65019e+02
    1.76000e+02    6.00000e+00    4.58126e+01    2.00379e+01    3.07747e+02    2.52112e+02    8.00833e+02    3.67919e+02
    1.77000e+02    6.00000e+00    4.58126e+01    2.00401e+01    3.08148e+02    2.52112e+02    8.00783e+02    3.69119e+02
    1.78000e+02    6.00000e+00    4.58126e+01    2.00601e+01    3.08148e+02    2.52112e+02    8.01592e+02    3.68814e+02
    1.79000e+02    6.00000e+00    4.58126e+01    2.00960e+01    3.06882e+02    2.51520e+02    8.03109e+02    3.67261e+02
    1.80000e+02    6.00000e+00    4.58126e+01    2.01425e+01    3.05141e+02    2.49880e+02    8.05164e+02    3.64755e+02
    1.81000e+02    6.00000e+00    4.58126e+01    2.01950e+01    3.03402e+02    2.49017e+02    8.07548e+02    3.61277e+02
    1.82000e+02    6.00000e+00    4.58126e+01    2.02525e+01    3.00233e+02    2.47279e+02    8.10150e+02    3.57799e+02
    1.83000e+02    6.00000e+00    4.58126e+01    2.03078e+01    2.98277e+02    2.45490e+02    8.12669e+02    3.54273e+02
    1.84000e+02    6.00000e+00    4.58126e+01    2.03566e+01    2.96760e+02    2.44086e+02    8.14931e+02    3.51353e+02
    1.85000e+02    6.00000e+00    4.58126e+01    2.03986e+01    2.94126e+02    2.42634e+02    8.16871e+02    3.48509e+02
    1.86000e+02    6.00000e+00    4.58126e+01    2.04298e+01    2.93242e+02    2.41186e+02    8.18366e+02    3.46585e+02
    1.87000e+02    6.00000e+00    4.58126e+01    2.04502e+01    2.92470e+02    2.40579e+02    8.19381e+02    3.45206e+02
    1.88000e+02    6.00000e+00    4.58126e+01    2.04597e+01    2.91578e+02    2.40579e+02    8.19921e+02    3.44314e+02
    1.89000e+02    6.00000e+00    4.58126e+01    2.04576e+01    2.91576e+02    2.40579e+02    8.19997e+02    3.43972e+02
    1.90000e+02    6.00000e+00    4.58126e+01    2.04447e+01    2.91661e+02    2.40579e+02    8.19601e+02    3.42750e+02
    1.91000e+02    6.00000e+00    4.58126e+01    2.04247e+01    2.91661e+02    2.40579e+02    8.18815e+02    3.42756e+02
    1.92000e+02    6.00000e+00    4.58126e+01    2.03929e+01    2.91661e+02    2.40579e+02    8.17612e+02    3.44193e+02
    1.93000e+02    6.00000e+00    4.58126e+01    2.03555e+01    2.92908e+02    2.41825e+02    8.16129e+02    3.44397e+02
    1.94000e+02    6.00000e+00    4.58126e+01    2.03138e+01    2.94292e+02    2.43277e+02    8.14445e+02    3.45448e+02
    1.95000e+02    6.00000e+00    4.58126e+01    2.02698e+01    2.94958e+02    2.43874e+02    8.12600e+02    3.46868e+02
